{'pdb1': '3c9a.pdb', 'pdb2': '1jl9.pdb', 'aln': 'seq.aln.fasta', 'pop': 100, 'gen': 100, 'rec': 0.7, 'mut': 0.7}
5.443299705122457,4.094716516162329,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.14925346373223,3.1204089085687703,3.1204089085687703,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369,2.898495599959369
{'pdb1': '3c9a.pdb', 'pdb2': '1jl9.pdb', 'aln': 'seq.aln.fasta', 'pop': 100, 'gen': 5, 'rec': 0.7, 'mut': 0.7}
3.6596470017287466,3.6596470017287466,3.652399128340838,3.6084392769495803,3.5727760364748806
3.8881275035421745,3.442932699653179,3.442932699653179,3.442932699653179,3.0663364131382913
3.216389700773426,3.216389700773426,3.216389700773426,3.216389700773426,3.037854064305413
3.8823071833966325,3.2211913063605833,3.2211913063605833,2.8020077563621966,2.7312654219672656
4.197152570348033,2.979696713500628,2.979696713500628,2.979696713500628,2.979696713500628
{'pdb1': '3c9a.pdb', 'pdb2': '1jl9.pdb', 'aln': 'seq.aln.fasta', 'pop': 100, 'gen': 100, 'rec': 0, 'mut': 0.7}
3.982174741006813,3.982174741006813,3.0301840321550264,3.0301840321550264,3.0301840321550264,3.0301840321550264,3.0301840321550264,3.0301840321550264,3.0301840321550264,3.0301840321550264,2.8550164618606724,2.8550164618606724,2.8550164618606724,2.8550164618606724,2.85366298678576,2.85366298678576,2.85366298678576,2.85366298678576,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7455738910025005,2.7050577904769306,2.7050577904769306,2.7050577904769306,2.7050577904769306,2.7050577904769306
3.388405067088173,3.388405067088173,3.388405067088173,3.388405067088173,3.388405067088173,3.388405067088173,3.388405067088173,3.388405067088173,3.388405067088173,3.388405067088173,3.388405067088173,3.388405067088173,3.195033814368646,3.195033814368646,3.195033814368646,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8793729668743366,2.8377218162949123,2.8377218162949123,2.8377218162949123,2.8377218162949123,2.8377218162949123,2.8377218162949123,2.8377218162949123,2.729442708015573,2.729442708015573,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.720386486010996,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7191166215810294,2.7186039349669553,2.7186039349669553,2.7186039349669553,2.7186039349669553,2.7186039349669553,2.7186039349669553,2.7186039349669553
